610.4688,-74.928,-0.01,-0.0316,0.0206,0.0002,0.0001,0.1316,-0.1593,-0.0054
610.9688,-74.9253,-0.0101,-0.0317,0.0205,0.0002,0.0001,0.1316,-0.159,-0.0054
611.4688,-74.9226,-0.0101,-0.0318,0.0204,0.0002,0.0001,0.1317,-0.1587,-0.0054
611.9688,-74.9199,-0.0101,-0.0318,0.0202,0.0002,0.0001,0.1318,-0.1584,-0.0054
612.4688,-74.9172,-0.0102,-0.0319,0.0201,0.0002,0.0001,0.1318,-0.1581,-0.0054
612.9688,-74.9145,-0.0102,-0.032,0.02,0.0002,0.0001,0.1319,-0.1578,-0.0054
613.4688,-74.9117,-0.0102,-0.032,0.0198,0.0002,0.0001,0.1319,-0.1575,-0.0054
613.9688,-74.909,-0.0102,-0.0321,0.0197,0.0002,0.0001,0.132,-0.1572,-0.0054
614.4688,-74.9063,-0.0103,-0.0322,0.0196,0.0002,0.0001,0.1321,-0.1569,-0.0054
614.9688,-74.9036,-0.0103,-0.0322,0.0195,0.0002,0.0001,0.1321,-0.1566,-0.0054
615.4688,-74.9009,-0.0103,-0.0323,0.0194,0.0002,0.0001,0.1322,-0.1563,-0.0055
615.9688,-74.8981,-0.0103,-0.0324,0.0192,0.0002,0.0001,0.1323,-0.156,-0.0055
616.4688,-74.8954,-0.0104,-0.0324,0.0191,0.0002,0.0001,0.1323,-0.1557,-0.0055
616.9688,-74.8927,-0.0104,-0.0325,0.019,0.0002,0.0001,0.1324,-0.1554,-0.0055
617.4688,-74.8899,-0.0104,-0.0326,0.0189,0.0002,0.0001,0.1324,-0.1551,-0.0055
617.9688,-74.8872,-0.0104,-0.0326,0.0188,0.0002,0.0001,0.1325,-0.1548,-0.0055
618.4688,-74.8845,-0.0105,-0.0327,0.0186,0.0002,0.0001,0.1326,-0.1545,-0.0055
618.9688,-74.8817,-0.0105,-0.0328,0.0185,0.0002,0.0001,0.1326,-0.1542,-0.0055
619.4688,-74.879,-0.0105,-0.0328,0.0184,0.0002,0.0001,0.1327,-0.1539,-0.0055
619.9688,-74.8763,-0.0106,-0.0329,0.0183,0.0002,0.0001,0.1328,-0.1536,-0.0055
620.4688,-74.8735,-0.0106,-0.033,0.0182,0.0002,0.0001,0.1328,-0.1533,-0.0055
620.9688,-74.8708,-0.0106,-0.033,0.0181,0.0002,0.0001,0.1329,-0.153,-0.0055
621.4688,-74.868,-0.0106,-0.0331,0.018,0.0002,0.0001,0.1329,-0.1528,-0.0055
621.9688,-74.8653,-0.0107,-0.0332,0.0178,0.0002,0.0001,0.133,-0.1525,-0.0055
622.4688,-74.8625,-0.0107,-0.0332,0.0177,0.0002,0.0001,0.1331,-0.1522,-0.0055
622.9688,-74.8598,-0.0107,-0.0333,0.0176,0.0002,0.0001,0.1331,-0.1519,-0.0055
623.4688,-74.857,-0.0107,-0.0334,0.0175,0.0002,0.0001,0.1332,-0.1516,-0.0055
623.9688,-74.8542,-0.0108,-0.0334,0.0174,0.0002,0.0001,0.1333,-0.1513,-0.0055
624.4688,-74.8515,-0.0108,-0.0335,0.0173,0.0002,0.0001,0.1333,-0.1511,-0.0055
624.9688,-74.8487,-0.0108,-0.0336,0.0172,0.0002,0.0001,0.1334,-0.1508,-0.0055
625.4688,-74.8459,-0.0109,-0.0336,0.0171,0.0002,0.0001,0.1334,-0.1505,-0.0055
625.9688,-74.8432,-0.0109,-0.0337,0.017,0.0002,0.0001,0.1335,-0.1502,-0.0055
626.4688,-74.8404,-0.0109,-0.0338,0.0169,0.0002,0.0001,0.1336,-0.15,-0.0055
626.9688,-74.8376,-0.0109,-0.0338,0.0168,0.0002,0.0001,0.1336,-0.1497,-0.0056
627.4688,-74.8349,-0.011,-0.0339,0.0167,0.0002,0.0001,0.1337,-0.1494,-0.0056
627.9688,-74.8321,-0.011,-0.0339,0.0166,0.0002,0.0001,0.1338,-0.1491,-0.0056
628.4688,-74.8293,-0.011,-0.034,0.0165,0.0002,0.0001,0.1338,-0.1489,-0.0056
628.9688,-74.8265,-0.011,-0.0341,0.0164,0.0002,0.0001,0.1339,-0.1486,-0.0056
629.4688,-74.8237,-0.0111,-0.0341,0.0163,0.0002,0.0001,0.1339,-0.1483,-0.0056
629.9688,-74.8209,-0.0111,-0.0342,0.0162,0.0002,0.0001,0.134,-0.1481,-0.0056
630.4688,-74.8181,-0.0111,-0.0343,0.016,0.0002,0.0001,0.1341,-0.1478,-0.0056
630.9688,-74.8153,-0.0112,-0.0343,0.016,0.0002,0.0001,0.1341,-0.1475,-0.0056
631.4688,-74.8125,-0.0112,-0.0344,0.0159,0.0002,0.0001,0.1342,-0.1473,-0.0056
631.9688,-74.8097,-0.0112,-0.0345,0.0158,0.0002,0.0001,0.1343,-0.147,-0.0056
632.4688,-74.8069,-0.0112,-0.0345,0.0157,0.0002,0.0001,0.1343,-0.1468,-0.0056
632.9688,-74.8041,-0.0113,-0.0346,0.0156,0.0002,0.0001,0.1344,-0.1465,-0.0056
633.4688,-74.8013,-0.0113,-0.0347,0.0155,0.0002,0.0001,0.1344,-0.1462,-0.0056
633.9688,-74.7985,-0.0113,-0.0347,0.0154,0.0002,0.0001,0.1345,-0.146,-0.0056
634.4688,-74.7957,-0.0113,-0.0348,0.0153,0.0002,0.0001,0.1346,-0.1457,-0.0056
634.9688,-74.7928,-0.0114,-0.0349,0.0152,0.0002,0.0001,0.1346,-0.1455,-0.0056
635.4688,-74.79,-0.0114,-0.0349,0.0151,0.0002,0.0001,0.1347,-0.1452,-0.0057
635.9688,-74.7872,-0.0114,-0.035,0.015,0.0002,0.0001,0.1348,-0.145,-0.0057
636.4688,-74.7843,-0.0115,-0.0351,0.0149,0.0002,0.0001,0.1348,-0.1447,-0.0057
636.9688,-74.7815,-0.0115,-0.0351,0.0148,0.0002,0.0001,0.1349,-0.1445,-0.0057
637.4688,-74.7787,-0.0115,-0.0352,0.0147,0.0002,0.0001,0.135,-0.1442,-0.0057
637.9688,-74.7758,-0.0115,-0.0353,0.0146,0.0002,0.0001,0.135,-0.144,-0.0057
638.4688,-74.773,-0.0116,-0.0353,0.0145,0.0002,0.0001,0.1351,-0.1437,-0.0057
638.9688,-74.7701,-0.0116,-0.0354,0.0144,0.0002,0.0001,0.1351,-0.1435,-0.0057
639.4688,-74.7673,-0.0116,-0.0355,0.0144,0.0002,0.0001,0.1352,-0.1432,-0.0057
639.9688,-74.7644,-0.0117,-0.0355,0.0143,0.0002,0.0001,0.1353,-0.143,-0.0057
640.4688,-74.7616,-0.0117,-0.0356,0.0142,0.0002,0.0001,0.1353,-0.1427,-0.0057
640.9688,-74.7587,-0.0117,-0.0357,0.0141,0.0002,0.0001,0.1354,-0.1425,-0.0057
641.4688,-74.7558,-0.0117,-0.0357,0.014,0.0002,0.0001,0.1355,-0.1422,-0.0057
641.9688,-74.753,-0.0118,-0.0358,0.0139,0.0002,0.0001,0.1355,-0.142,-0.0057
642.4688,-74.7501,-0.0118,-0.0359,0.0138,0.0002,0.0001,0.1356,-0.1418,-0.0058
642.9688,-74.7472,-0.0118,-0.0359,0.0137,0.0002,0.0001,0.1357,-0.1415,-0.0058
643.4688,-74.7443,-0.0119,-0.036,0.0137,0.0002,0.0001,0.1357,-0.1413,-0.0058
643.9688,-74.7414,-0.0119,-0.0361,0.0136,0.0002,0.0001,0.1358,-0.141,-0.0058
644.4688,-74.7385,-0.0119,-0.0361,0.0135,0.0002,0.0001,0.1358,-0.1408,-0.0058
644.9688,-74.7357,-0.0119,-0.0362,0.0134,0.0002,0.0001,0.1359,-0.1406,-0.0058
645.4688,-74.7328,-0.012,-0.0363,0.0133,0.0002,0.0001,0.136,-0.1403,-0.0058
645.9688,-74.7299,-0.012,-0.0363,0.0132,0.0002,0.0001,0.136,-0.1401,-0.0058
646.4688,-74.7269,-0.012,-0.0364,0.0132,0.0002,0.0001,0.1361,-0.1399,-0.0058
646.9688,-74.724,-0.0121,-0.0365,0.0131,0.0002,0.0001,0.1362,-0.1396,-0.0058
647.4688,-74.7211,-0.0121,-0.0365,0.013,0.0002,0.0001,0.1362,-0.1394,-0.0058
647.9688,-74.7182,-0.0121,-0.0366,0.0129,0.0002,0.0001,0.1363,-0.1392,-0.0058
648.4688,-74.7153,-0.0121,-0.0367,0.0128,0.0002,0.0001,0.1364,-0.1389,-0.0058
648.9688,-74.7124,-0.0122,-0.0367,0.0128,0.0002,0.0001,0.1364,-0.1387,-0.0059
649.4688,-74.7094,-0.0122,-0.0368,0.0127,0.0002,0.0001,0.1365,-0.1385,-0.0059
649.9688,-74.7065,-0.0122,-0.0369,0.0126,0.0002,0.0001,0.1366,-0.1382,-0.0059
650.4688,-74.7036,-0.0123,-0.0369,0.0125,0.0002,0.0001,0.1366,-0.138,-0.0059
650.9688,-74.7006,-0.0123,-0.037,0.0124,0.0002,0.0001,0.1367,-0.1378,-0.0059
651.4688,-74.6977,-0.0123,-0.0371,0.0124,0.0002,0.0001,0.1368,-0.1376,-0.0059
651.9688,-74.6947,-0.0123,-0.0371,0.0123,0.0002,0.0001,0.1368,-0.1373,-0.0059
652.4688,-74.6918,-0.0124,-0.0372,0.0122,0.0002,0.0002,0.1369,-0.1371,-0.0059
652.9688,-74.6888,-0.0124,-0.0373,0.0121,0.0002,0.0002,0.137,-0.1369,-0.0059
653.4688,-74.6858,-0.0124,-0.0373,0.0121,0.0002,0.0002,0.137,-0.1367,-0.0059
653.9688,-74.6829,-0.0125,-0.0374,0.012,0.0002,0.0002,0.1371,-0.1365,-0.0059
654.4688,-74.6799,-0.0125,-0.0375,0.0119,0.0002,0.0002,0.1371,-0.1362,-0.006
654.9688,-74.6769,-0.0125,-0.0375,0.0118,0.0002,0.0002,0.1372,-0.136,-0.006
655.4688,-74.6739,-0.0125,-0.0376,0.0118,0.0002,0.0002,0.1373,-0.1358,-0.006
655.9688,-74.6709,-0.0126,-0.0377,0.0117,0.0002,0.0002,0.1373,-0.1356,-0.006
656.4688,-74.6679,-0.0126,-0.0377,0.0116,0.0002,0.0002,0.1374,-0.1354,-0.006
656.9688,-74.6649,-0.0126,-0.0378,0.0116,0.0002,0.0002,0.1375,-0.1351,-0.006
657.4688,-74.6619,-0.0127,-0.0379,0.0115,0.0002,0.0002,0.1375,-0.1349,-0.006
657.9688,-74.6589,-0.0127,-0.0379,0.0114,0.0002,0.0002,0.1376,-0.1347,-0.006
658.4688,-74.6559,-0.0127,-0.038,0.0114,0.0002,0.0002,0.1377,-0.1345,-0.006
658.9688,-74.6529,-0.0128,-0.0381,0.0113,0.0002,0.0002,0.1377,-0.1343,-0.006
659.4688,-74.6499,-0.0128,-0.0381,0.0112,0.0002,0.0002,0.1378,-0.1341,-0.006
659.9688,-74.6469,-0.0128,-0.0382,0.0111,0.0002,0.0002,0.1379,-0.1339,-0.0061
660.4688,-74.6438,-0.0128,-0.0383,0.0111,0.0002,0.0002,0.1379,-0.1337,-0.0061
660.9688,-74.6408,-0.0129,-0.0383,0.011,0.0002,0.0002,0.138,-0.1335,-0.0061
661.4688,-74.6378,-0.0129,-0.0384,0.0109,0.0002,0.0002,0.1381,-0.1332,-0.0061
661.9688,-74.6347,-0.0129,-0.0385,0.0109,0.0002,0.0002,0.1381,-0.133,-0.0061
662.4688,-74.6317,-0.013,-0.0385,0.0108,0.0002,0.0002,0.1382,-0.1328,-0.0061
662.9688,-74.6286,-0.013,-0.0386,0.0107,0.0002,0.0002,0.1383,-0.1326,-0.0061
663.4688,-74.6255,-0.013,-0.0387,0.0107,0.0002,0.0002,0.1383,-0.1324,-0.0061
663.9688,-74.6225,-0.0131,-0.0387,0.0106,0.0002,0.0002,0.1384,-0.1322,-0.0061
664.4688,-74.6194,-0.0131,-0.0388,0.0105,0.0002,0.0002,0.1385,-0.132,-0.0061
664.9688,-74.6163,-0.0131,-0.0389,0.0105,0.0002,0.0002,0.1385,-0.1318,-0.0062
665.4688,-74.6132,-0.0131,-0.0389,0.0104,0.0002,0.0002,0.1386,-0.1316,-0.0062
665.9688,-74.6102,-0.0132,-0.039,0.0104,0.0002,0.0002,0.1387,-0.1314,-0.0062
666.4688,-74.6071,-0.0132,-0.0391,0.0103,0.0002,0.0002,0.1387,-0.1312,-0.0062
666.9688,-74.604,-0.0132,-0.0391,0.0102,0.0002,0.0002,0.1388,-0.131,-0.0062
667.4688,-74.6009,-0.0133,-0.0392,0.0102,0.0002,0.0002,0.1389,-0.1308,-0.0062
667.9688,-74.5978,-0.0133,-0.0393,0.0101,0.0002,0.0002,0.1389,-0.1306,-0.0062
668.4688,-74.5946,-0.0133,-0.0393,0.01,0.0002,0.0002,0.139,-0.1304,-0.0062
668.9688,-74.5915,-0.0134,-0.0394,0.01,0.0002,0.0002,0.1391,-0.1302,-0.0062
669.4688,-74.5884,-0.0134,-0.0395,0.0099,0.0002,0.0002,0.1392,-0.13,-0.0063
669.9688,-74.5853,-0.0134,-0.0395,0.0099,0.0002,0.0002,0.1392,-0.1298,-0.0063
670.4688,-74.5821,-0.0135,-0.0396,0.0098,0.0002,0.0002,0.1393,-0.1296,-0.0063
670.9688,-74.579,-0.0135,-0.0397,0.0097,0.0002,0.0002,0.1394,-0.1294,-0.0063
671.4688,-74.5758,-0.0135,-0.0397,0.0097,0.0002,0.0002,0.1394,-0.1292,-0.0063
671.9688,-74.5727,-0.0135,-0.0398,0.0096,0.0002,0.0002,0.1395,-0.1291,-0.0063
672.4688,-74.5695,-0.0136,-0.0399,0.0096,0.0002,0.0002,0.1396,-0.1289,-0.0063
672.9688,-74.5664,-0.0136,-0.0399,0.0095,0.0002,0.0002,0.1396,-0.1287,-0.0063
673.4688,-74.5632,-0.0136,-0.04,0.0095,0.0002,0.0002,0.1397,-0.1285,-0.0063
673.9688,-74.56,-0.0137,-0.0401,0.0094,0.0002,0.0002,0.1398,-0.1283,-0.0064
674.4688,-74.5568,-0.0137,-0.0401,0.0093,0.0002,0.0002,0.1398,-0.1281,-0.0064
674.9688,-74.5536,-0.0137,-0.0402,0.0093,0.0002,0.0002,0.1399,-0.1279,-0.0064
675.4688,-74.5505,-0.0138,-0.0403,0.0092,0.0002,0.0002,0.14,-0.1277,-0.0064
675.9688,-74.5473,-0.0138,-0.0403,0.0092,0.0002,0.0002,0.14,-0.1275,-0.0064
676.4688,-74.544,-0.0138,-0.0404,0.0091,0.0002,0.0002,0.1401,-0.1274,-0.0064
676.9688,-74.5408,-0.0139,-0.0405,0.0091,0.0002,0.0002,0.1402,-0.1272,-0.0064
677.4688,-74.5376,-0.0139,-0.0405,0.009,0.0002,0.0002,0.1402,-0.127,-0.0064
677.9688,-74.5344,-0.0139,-0.0406,0.0089,0.0002,0.0002,0.1403,-0.1268,-0.0065
678.4688,-74.5312,-0.0139,-0.0407,0.0089,0.0002,0.0002,0.1404,-0.1266,-0.0065
678.9688,-74.5279,-0.014,-0.0407,0.0088,0.0002,0.0002,0.1405,-0.1264,-0.0065
679.4688,-74.5247,-0.014,-0.0408,0.0088,0.0002,0.0002,0.1405,-0.1263,-0.0065
679.9688,-74.5214,-0.014,-0.0409,0.0087,0.0002,0.0002,0.1406,-0.1261,-0.0065
680.4688,-74.5182,-0.0141,-0.0409,0.0087,0.0002,0.0002,0.1407,-0.1259,-0.0065
680.9688,-74.5149,-0.0141,-0.041,0.0086,0.0002,0.0002,0.1407,-0.1257,-0.0065
681.4688,-74.5117,-0.0141,-0.0411,0.0086,0.0002,0.0002,0.1408,-0.1255,-0.0065
681.9688,-74.5084,-0.0142,-0.0411,0.0085,0.0002,0.0002,0.1409,-0.1254,-0.0065
682.4688,-74.5051,-0.0142,-0.0412,0.0085,0.0002,0.0002,0.1409,-0.1252,-0.0066
682.9688,-74.5018,-0.0142,-0.0413,0.0084,0.0002,0.0002,0.141,-0.125,-0.0066
683.4688,-74.4985,-0.0143,-0.0413,0.0084,0.0002,0.0002,0.1411,-0.1248,-0.0066
683.9688,-74.4952,-0.0143,-0.0414,0.0083,0.0002,0.0002,0.1412,-0.1247,-0.0066
684.4688,-74.4919,-0.0143,-0.0415,0.0083,0.0002,0.0002,0.1412,-0.1245,-0.0066
684.9688,-74.4886,-0.0144,-0.0415,0.0082,0.0002,0.0002,0.1413,-0.1243,-0.0066
685.4688,-74.4853,-0.0144,-0.0416,0.0082,0.0002,0.0002,0.1414,-0.1241,-0.0066
685.9688,-74.482,-0.0144,-0.0417,0.0081,0.0002,0.0002,0.1414,-0.124,-0.0067
686.4688,-74.4786,-0.0145,-0.0417,0.0081,0.0002,0.0002,0.1415,-0.1238,-0.0067
686.9688,-74.4753,-0.0145,-0.0418,0.008,0.0002,0.0002,0.1416,-0.1236,-0.0067
687.4688,-74.472,-0.0145,-0.0419,0.008,0.0002,0.0002,0.1417,-0.1235,-0.0067
687.9688,-74.4686,-0.0146,-0.042,0.0079,0.0002,0.0002,0.1417,-0.1233,-0.0067
688.4688,-74.4653,-0.0146,-0.042,0.0079,0.0002,0.0002,0.1418,-0.1231,-0.0067
688.9688,-74.4619,-0.0146,-0.0421,0.0078,0.0002,0.0002,0.1419,-0.1229,-0.0067
689.4688,-74.4585,-0.0147,-0.0422,0.0078,0.0002,0.0002,0.1419,-0.1228,-0.0067
689.9688,-74.4551,-0.0147,-0.0422,0.0077,0.0002,0.0002,0.142,-0.1226,-0.0068
690.4688,-74.4518,-0.0147,-0.0423,0.0077,0.0002,0.0002,0.1421,-0.1224,-0.0068
690.9688,-74.4484,-0.0148,-0.0424,0.0077,0.0002,0.0002,0.1422,-0.1223,-0.0068
691.4688,-74.445,-0.0148,-0.0424,0.0076,0.0002,0.0002,0.1422,-0.1221,-0.0068
691.9688,-74.4416,-0.0148,-0.0425,0.0076,0.0002,0.0002,0.1423,-0.122,-0.0068
692.4688,-74.4381,-0.0149,-0.0426,0.0075,0.0002,0.0002,0.1424,-0.1218,-0.0068
692.9688,-74.4347,-0.0149,-0.0426,0.0075,0.0002,0.0002,0.1425,-0.1216,-0.0068
693.4688,-74.4313,-0.0149,-0.0427,0.0074,0.0002,0.0002,0.1425,-0.1215,-0.0069
693.9688,-74.4279,-0.015,-0.0428,0.0074,0.0002,0.0002,0.1426,-0.1213,-0.0069
694.4688,-74.4244,-0.015,-0.0428,0.0073,0.0002,0.0002,0.1427,-0.1211,-0.0069
694.9688,-74.421,-0.015,-0.0429,0.0073,0.0002,0.0002,0.1427,-0.121,-0.0069
695.4688,-74.4175,-0.0151,-0.043,0.0073,0.0002,0.0002,0.1428,-0.1208,-0.0069
695.9688,-74.414,-0.0151,-0.043,0.0072,0.0002,0.0002,0.1429,-0.1207,-0.0069
696.4688,-74.4106,-0.0151,-0.0431,0.0072,0.0002,0.0002,0.143,-0.1205,-0.0069
696.9688,-74.4071,-0.0152,-0.0432,0.0071,0.0002,0.0002,0.143,-0.1203,-0.007
697.4688,-74.4036,-0.0152,-0.0433,0.0071,0.0002,0.0002,0.1431,-0.1202,-0.007
697.9688,-74.4001,-0.0152,-0.0433,0.007,0.0002,0.0002,0.1432,-0.12,-0.007
698.4688,-74.3966,-0.0153,-0.0434,0.007,0.0002,0.0002,0.1433,-0.1199,-0.007
698.9688,-74.3931,-0.0153,-0.0435,0.007,0.0002,0.0002,0.1433,-0.1197,-0.007
699.4688,-74.3896,-0.0153,-0.0435,0.0069,0.0002,0.0002,0.1434,-0.1196,-0.007
699.9688,-74.3861,-0.0154,-0.0436,0.0069,0.0002,0.0002,0.1435,-0.1194,-0.007
700.4688,-74.3826,-0.0154,-0.0437,0.0068,0.0002,0.0002,0.1436,-0.1192,-0.0071
700.9688,-74.379,-0.0154,-0.0437,0.0068,0.0002,0.0002,0.1436,-0.1191,-0.0071
701.4688,-74.3755,-0.0155,-0.0438,0.0068,0.0002,0.0002,0.1437,-0.1189,-0.0071
701.9688,-74.3719,-0.0155,-0.0439,0.0067,0.0002,0.0002,0.1438,-0.1188,-0.0071
702.4688,-74.3684,-0.0155,-0.0439,0.0067,0.0002,0.0002,0.1439,-0.1186,-0.0071
702.9688,-74.3648,-0.0156,-0.044,0.0066,0.0002,0.0002,0.1439,-0.1185,-0.0071
703.4688,-74.3612,-0.0156,-0.0441,0.0066,0.0002,0.0002,0.144,-0.1183,-0.0072
703.9688,-74.3576,-0.0156,-0.0442,0.0066,0.0002,0.0002,0.1441,-0.1182,-0.0072
704.4688,-74.354,-0.0157,-0.0442,0.0065,0.0002,0.0002,0.1442,-0.118,-0.0072
704.9688,-74.3504,-0.0157,-0.0443,0.0065,0.0002,0.0002,0.1442,-0.1179,-0.0072
705.4688,-74.3468,-0.0157,-0.0444,0.0064,0.0002,0.0002,0.1443,-0.1177,-0.0072
705.9688,-74.3432,-0.0158,-0.0444,0.0064,0.0002,0.0002,0.1444,-0.1176,-0.0072
706.4688,-74.3396,-0.0158,-0.0445,0.0064,0.0002,0.0002,0.1445,-0.1174,-0.0072
706.9688,-74.336,-0.0159,-0.0446,0.0063,0.0002,0.0002,0.1445,-0.1173,-0.0073
707.4688,-74.3323,-0.0159,-0.0446,0.0063,0.0002,0.0002,0.1446,-0.1171,-0.0073
707.9688,-74.3287,-0.0159,-0.0447,0.0063,0.0002,0.0002,0.1447,-0.117,-0.0073
708.4688,-74.325,-0.016,-0.0448,0.0062,0.0002,0.0002,0.1448,-0.1168,-0.0073
708.9688,-74.3214,-0.016,-0.0448,0.0062,0.0002,0.0002,0.1448,-0.1167,-0.0073
709.4688,-74.3177,-0.016,-0.0449,0.0061,0.0002,0.0002,0.1449,-0.1166,-0.0073
709.9688,-74.314,-0.0161,-0.045,0.0061,0.0002,0.0002,0.145,-0.1164,-0.0074
710.4688,-74.3103,-0.0161,-0.0451,0.0061,0.0002,0.0002,0.1451,-0.1163,-0.0074
710.9688,-74.3066,-0.0161,-0.0451,0.006,0.0002,0.0002,0.1451,-0.1161,-0.0074
711.4688,-74.3029,-0.0162,-0.0452,0.006,0.0002,0.0002,0.1452,-0.116,-0.0074
711.9688,-74.2992,-0.0162,-0.0453,0.006,0.0002,0.0002,0.1453,-0.1158,-0.0074
712.4688,-74.2955,-0.0162,-0.0453,0.0059,0.0002,0.0002,0.1454,-0.1157,-0.0074
712.9688,-74.2918,-0.0163,-0.0454,0.0059,0.0002,0.0002,0.1455,-0.1156,-0.0075
713.4688,-74.288,-0.0163,-0.0455,0.0059,0.0002,0.0002,0.1455,-0.1154,-0.0075
713.9688,-74.2843,-0.0164,-0.0455,0.0058,0.0002,0.0002,0.1456,-0.1153,-0.0075
714.4688,-74.2805,-0.0164,-0.0456,0.0058,0.0002,0.0002,0.1457,-0.1151,-0.0075
714.9688,-74.2768,-0.0164,-0.0457,0.0058,0.0002,0.0002,0.1458,-0.115,-0.0075
715.4688,-74.273,-0.0165,-0.0458,0.0057,0.0002,0.0002,0.1458,-0.1149,-0.0075
715.9688,-74.2692,-0.0165,-0.0458,0.0057,0.0002,0.0002,0.1459,-0.1147,-0.0076
716.4688,-74.2654,-0.0165,-0.0459,0.0057,0.0002,0.0002,0.146,-0.1146,-0.0076
716.9688,-74.2616,-0.0166,-0.046,0.0056,0.0002,0.0002,0.1461,-0.1144,-0.0076
717.4688,-74.2578,-0.0166,-0.046,0.0056,0.0002,0.0002,0.1462,-0.1143,-0.0076
717.9688,-74.254,-0.0166,-0.0461,0.0056,0.0002,0.0002,0.1462,-0.1142,-0.0076
718.4688,-74.2502,-0.0167,-0.0462,0.0055,0.0002,0.0002,0.1463,-0.114,-0.0077
718.9688,-74.2463,-0.0167,-0.0463,0.0055,0.0002,0.0002,0.1464,-0.1139,-0.0077
719.4688,-74.2425,-0.0168,-0.0463,0.0055,0.0002,0.0002,0.1465,-0.1138,-0.0077
719.9688,-74.2386,-0.0168,-0.0464,0.0054,0.0002,0.0002,0.1466,-0.1136,-0.0077
720.4688,-74.2348,-0.0168,-0.0465,0.0054,0.0002,0.0002,0.1466,-0.1135,-0.0077
720.9688,-74.2309,-0.0169,-0.0465,0.0054,0.0002,0.0002,0.1467,-0.1134,-0.0077
721.4688,-74.227,-0.0169,-0.0466,0.0053,0.0002,0.0002,0.1468,-0.1132,-0.0078
721.9688,-74.2232,-0.017,-0.0467,0.0053,0.0002,0.0002,0.1469,-0.1131,-0.0078
722.4688,-74.2193,-0.017,-0.0468,0.0053,0.0002,0.0002,0.1469,-0.113,-0.0078
722.9688,-74.2154,-0.017,-0.0468,0.0053,0.0002,0.0002,0.147,-0.1128,-0.0078
723.4688,-74.2114,-0.0171,-0.0469,0.0052,0.0002,0.0002,0.1471,-0.1127,-0.0078
723.9688,-74.2075,-0.0171,-0.047,0.0052,0.0002,0.0002,0.1472,-0.1126,-0.0079
724.4688,-74.2036,-0.0171,-0.047,0.0052,0.0002,0.0002,0.1473,-0.1125,-0.0079
724.9688,-74.1996,-0.0172,-0.0471,0.0051,0.0002,0.0002,0.1474,-0.1123,-0.0079
725.4688,-74.1957,-0.0172,-0.0472,0.0051,0.0002,0.0002,0.1474,-0.1122,-0.0079
725.9688,-74.1917,-0.0173,-0.0473,0.0051,0.0002,0.0002,0.1475,-0.1121,-0.0079
726.4688,-74.1878,-0.0173,-0.0473,0.005,0.0002,0.0002,0.1476,-0.1119,-0.0079
726.9688,-74.1838,-0.0173,-0.0474,0.005,0.0002,0.0002,0.1477,-0.1118,-0.008
727.4688,-74.1798,-0.0174,-0.0475,0.005,0.0002,0.0002,0.1478,-0.1117,-0.008
727.9688,-74.1758,-0.0174,-0.0475,0.005,0.0002,0.0002,0.1478,-0.1116,-0.008
728.4688,-74.1718,-0.0175,-0.0476,0.0049,0.0002,0.0002,0.1479,-0.1114,-0.008
728.9688,-74.1678,-0.0175,-0.0477,0.0049,0.0002,0.0002,0.148,-0.1113,-0.008
729.4688,-74.1637,-0.0175,-0.0478,0.0049,0.0002,0.0002,0.1481,-0.1112,-0.0081
729.9688,-74.1597,-0.0176,-0.0478,0.0048,0.0002,0.0002,0.1482,-0.1111,-0.0081
730.4688,-74.1556,-0.0176,-0.0479,0.0048,0.0002,0.0002,0.1482,-0.1109,-0.0081
730.9688,-74.1516,-0.0176,-0.048,0.0048,0.0002,0.0002,0.1483,-0.1108,-0.0081
731.4688,-74.1475,-0.0177,-0.0481,0.0048,0.0002,0.0002,0.1484,-0.1107,-0.0081
731.9688,-74.1434,-0.0177,-0.0481,0.0047,0.0002,0.0002,0.1485,-0.1106,-0.0082
732.4688,-74.1394,-0.0178,-0.0482,0.0047,0.0002,0.0002,0.1486,-0.1105,-0.0082
732.9688,-74.1353,-0.0178,-0.0483,0.0047,0.0002,0.0002,0.1487,-0.1103,-0.0082
733.4688,-74.1312,-0.0178,-0.0483,0.0047,0.0002,0.0002,0.1487,-0.1102,-0.0082
733.9688,-74.127,-0.0179,-0.0484,0.0046,0.0002,0.0002,0.1488,-0.1101,-0.0082
734.4688,-74.1229,-0.0179,-0.0485,0.0046,0.0002,0.0002,0.1489,-0.11,-0.0083
734.9688,-74.1188,-0.018,-0.0486,0.0046,0.0002,0.0002,0.149,-0.1099,-0.0083
735.4688,-74.1146,-0.018,-0.0486,0.0046,0.0002,0.0002,0.1491,-0.1097,-0.0083
735.9688,-74.1105,-0.0181,-0.0487,0.0045,0.0002,0.0002,0.1492,-0.1096,-0.0083
736.4688,-74.1063,-0.0181,-0.0488,0.0045,0.0002,0.0002,0.1492,-0.1095,-0.0083
736.9688,-74.1021,-0.0181,-0.0489,0.0045,0.0002,0.0002,0.1493,-0.1094,-0.0084
737.4688,-74.0979,-0.0182,-0.0489,0.0045,0.0002,0.0002,0.1494,-0.1093,-0.0084
737.9688,-74.0937,-0.0182,-0.049,0.0044,0.0002,0.0002,0.1495,-0.1091,-0.0084
738.4688,-74.0895,-0.0183,-0.0491,0.0044,0.0002,0.0002,0.1496,-0.109,-0.0084
